#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGA,2012-08-27 06:51,-73.8803,40.7794,73.04,66.02,78.65,130.00,5.00,0.00,30.17,1021.70,10.00,M,FEW,BKN,M,M,1500.00,12000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 270651Z 13005KT 10SM FEW015 BKN120 23/19 A3017 RMK AO2 SLP217 T02280189 $
LGA,2012-08-27 07:51,-73.8803,40.7794,73.04,66.92,81.14,90.00,3.00,0.00,30.16,1021.30,10.00,M,SCT,BKN,M,M,1700.00,11000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 270751Z 09003KT 10SM SCT017 BKN110 23/19 A3016 RMK AO2 SLP213 T02280194 $
LGA,2012-08-27 08:51,-73.8803,40.7794,73.04,68.00,84.22,70.00,4.00,0.00,30.16,1021.30,10.00,M,SCT,SCT,BKN,M,1700.00,2300.00,11000.00,M,M,M,M,M,M,M,M,73.04,KLGA 270851Z 07004KT 10SM SCT017 SCT023 BKN110 23/20 A3016 RMK AO2 SLP213 T02280200 55008 $
LGA,2012-08-27 09:00,-73.8803,40.7794,73.40,68.00,83.21,60.00,3.00,0.00,30.16,M,10.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,73.40,KLGA 270900Z 06003KT 10SM BKN015 23/20 A3016 RMK AO2 $
LGA,2012-08-27 09:51,-73.8803,40.7794,73.04,68.00,84.22,90.00,5.00,0.00,30.16,1021.20,10.00,M,BKN,BKN,M,M,1500.00,15000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 270951Z 09005KT 10SM BKN015 BKN150 23/20 A3016 RMK AO2 SLP212 T02280200 $
LGA,2012-08-27 10:00,-73.8803,40.7794,73.40,68.00,83.21,80.00,5.00,0.00,30.16,M,10.00,M,SCT,SCT,BKN,M,1700.00,2300.00,15000.00,M,M,M,M,M,M,M,M,73.40,KLGA 271000Z 08005KT 10SM SCT017 SCT023 BKN150 23/20 A3016 RMK AO2 $
LGA,2012-08-27 10:51,-73.8803,40.7794,73.04,69.08,87.41,M,4.00,0.00,30.17,1021.70,10.00,M,SCT,BKN,M,M,1700.00,15000.00,M,M,M,M,M,M,M,M,M,73.04,KLGA 271051Z VRB04KT 10SM SCT017 BKN150 23/21 A3017 RMK AO2 SLP217 T02280206 $
LGA,2012-08-27 11:51,-73.8803,40.7794,75.02,69.98,84.34,60.00,5.00,0.00,30.17,1021.80,10.00,M,FEW,SCT,SCT,M,1700.00,2800.00,15000.00,M,M,M,M,M,M,M,M,75.02,KLGA 271151Z 06005KT 10SM FEW017 SCT028 SCT150 24/21 A3017 RMK AO2 SLP218 T02390211 10239 20222 53005 $
LGA,2012-08-27 12:51,-73.8803,40.7794,77.00,68.00,73.78,190.00,6.00,0.00,30.16,1021.40,10.00,M,FEW,SCT,SCT,M,1700.00,2300.00,15000.00,M,M,M,M,M,M,M,M,77.00,KLGA 271251Z 19006KT 10SM FEW017 SCT023 SCT150 25/20 A3016 RMK AO2 SLP214 T02500200 $
LGA,2012-08-27 13:51,-73.8803,40.7794,80.06,66.02,62.29,M,6.00,0.00,30.15,1021.00,10.00,M,FEW,BKN,M,M,2500.00,17000.00,M,M,M,M,M,M,M,M,M,82.14,KLGA 271351Z VRB06KT 10SM FEW025 BKN170 27/19 A3015 RMK AO2 SLP210 T02670189
LGA,2012-08-27 14:51,-73.8803,40.7794,80.96,66.92,62.40,180.00,8.00,0.00,30.15,1020.80,10.00,M,FEW,BKN,M,M,2800.00,14000.00,M,M,M,M,M,M,M,M,M,83.36,KLGA 271451Z 18008KT 150V210 10SM FEW028 BKN140 27/19 A3015 RMK AO2 SLP208 T02720194 56010
LGA,2012-08-27 15:51,-73.8803,40.7794,80.06,69.08,69.23,160.00,9.00,0.00,30.12,1020.00,10.00,M,FEW,SCT,BKN,M,2700.00,3500.00,15000.00,M,M,M,M,M,M,M,M,82.95,KLGA 271551Z 16009KT 10SM FEW027 SCT035 BKN150 27/21 A3012 RMK AO2 SLP200 T02670206
LGA,2012-08-27 16:34,-73.8803,40.7794,78.80,69.80,73.95,210.00,23.00,0.00,30.13,M,0.25,33.00,FEW,BKN,OVC,M,700.00,2100.00,4100.00,M,+RA,M,M,M,33.00,200.00,2012-08-27 16:32,78.80,KLGA 271634Z 21023G33KT 1/4SM R04/1600VP6000FT +RA FEW007 BKN021 OVC041 26/21 A3013 RMK AO2 PK WND 20033/1632 RAB21 P0000
LGA,2012-08-27 16:47,-73.8803,40.7794,71.60,69.80,94.06,160.00,12.00,0.64,30.12,M,3.00,18.00,FEW,BKN,BKN,OVC,700.00,2100.00,4100.00,14000.00,RA BR,M,M,M,33.00,200.00,2012-08-27 16:32,71.60,KLGA 271647Z 16012G18KT 3SM R04/1800VP6000FT RA BR FEW007 BKN021 BKN041 OVC140 22/21 A3012 RMK AO2 PK WND 20033/1632 RAB21 P0064
LGA,2012-08-27 16:51,-73.8803,40.7794,71.96,68.00,87.35,190.00,10.00,0.65,30.12,1019.80,7.00,18.00,FEW,BKN,BKN,OVC,800.00,2100.00,4100.00,14000.00,-RA,M,M,M,33.00,200.00,2012-08-27 16:32,71.96,KLGA 271651Z 19010G18KT 7SM R04/5000VP6000FT -RA FEW008 BKN021 BKN041 OVC140 22/20 A3012 RMK AO2 PK WND 20033/1632 RAB21 SLP198 P0065 T02220200
LGA,2012-08-27 17:03,-73.8803,40.7794,71.60,68.00,88.43,170.00,7.00,0.02,30.11,M,7.00,M,FEW,SCT,BKN,BKN,800.00,4000.00,9000.00,25000.00,RA,M,M,M,M,M,M,71.60,KLGA 271703Z 17007KT 7SM RA FEW008 SCT040 BKN090 BKN250 22/20 A3011 RMK AO2 P0002
LGA,2012-08-27 17:51,-73.8803,40.7794,71.96,69.98,93.49,180.00,6.00,0.09,30.10,1019.30,7.00,M,FEW,SCT,BKN,BKN,1000.00,2800.00,11000.00,25000.00,RA,M,M,M,M,M,M,71.96,KLGA 271751Z 18006KT 7SM RA FEW010 SCT028 BKN110 BKN250 22/21 A3010 RMK AO2 SLP193 P0009 60074 T02220211 10283 20217 58007
LGA,2012-08-27 18:51,-73.8803,40.7794,75.92,69.98,81.85,180.00,11.00,0.03,30.07,1018.30,10.00,M,FEW,SCT,SCT,BKN,1000.00,3000.00,9000.00,25000.00,M,M,M,M,M,M,M,75.92,KLGA 271851Z 18011KT 10SM FEW010 SCT030 SCT090 BKN250 24/21 A3007 RMK AO2 RAE09 SLP183 P0003 T02440211
LGA,2012-08-27 19:51,-73.8803,40.7794,78.98,69.08,71.72,170.00,9.00,0.00,30.03,1017.00,10.00,M,FEW,SCT,SCT,BKN,1000.00,3000.00,9500.00,25000.00,M,M,M,M,M,M,M,78.98,KLGA 271951Z 17009KT 10SM FEW010 SCT030 SCT095 BKN250 26/21 A3003 RMK AO2 SLP170 T02610206
LGA,2012-08-27 20:51,-73.8803,40.7794,80.06,71.06,74.07,170.00,15.00,0.00,30.02,1016.40,10.00,19.00,FEW,SCT,SCT,BKN,2500.00,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,83.56,KLGA 272051Z 17015G19KT 10SM FEW025 SCT050 SCT150 BKN250 27/22 A3002 RMK AO2 SLP164 60003 T02670217 56028
LGA,2012-08-27 21:51,-73.8803,40.7794,80.06,71.06,74.07,180.00,9.00,0.00,30.01,1016.10,10.00,M,FEW,SCT,BKN,BKN,2000.00,7500.00,11000.00,15000.00,M,M,M,M,M,M,M,83.56,KLGA 272151Z 18009KT 10SM FEW020 SCT075 BKN110 BKN150 27/22 A3001 RMK AO2 SLP161 T02670217
LGA,2012-08-27 22:51,-73.8803,40.7794,78.08,71.06,79.05,180.00,10.00,0.00,29.99,1015.40,10.00,M,FEW,SCT,BKN,M,2000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 272251Z 18010KT 10SM FEW020 SCT150 BKN250 26/22 A2999 RMK AO2 SLP154 T02560217
LGA,2012-08-27 23:51,-73.8803,40.7794,77.00,71.96,84.46,180.00,7.00,0.00,29.99,1015.50,10.00,M,FEW,SCT,SCT,BKN,2000.00,5000.00,15000.00,25000.00,M,M,M,M,M,M,M,77.00,KLGA 272351Z 18007KT 10SM FEW020 SCT050 SCT150 BKN250 25/22 A2999 RMK AO2 SLP155 60003 T02500222 10278 20222 55009
LGA,2012-08-28 00:35,-73.8803,40.7794,78.80,73.40,83.55,190.00,9.00,0.00,29.99,M,10.00,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,78.80,KLGA 280035Z 19009KT 10SM BKN010 26/23 A2999 RMK AO2
LGA,2012-08-28 00:51,-73.8803,40.7794,78.08,73.94,87.12,180.00,8.00,0.00,29.99,1015.40,10.00,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 280051Z 18008KT 10SM BKN010 26/23 A2999 RMK AO2 SLP154 T02560233
LGA,2012-08-28 01:15,-73.8803,40.7794,78.80,73.40,83.55,190.00,9.00,0.00,29.98,M,10.00,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,78.80,KLGA 280115Z 19009KT 10SM SCT010 26/23 A2998 RMK AO2
LGA,2012-08-28 01:51,-73.8803,40.7794,78.08,73.94,87.12,180.00,7.00,0.00,29.97,1014.80,10.00,M,SCT,SCT,BKN,M,1000.00,8000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KLGA 280151Z 18007KT 10SM SCT010 SCT080 BKN250 26/23 A2997 RMK AO2 SLP148 T02560233
LGA,2012-08-28 02:51,-73.8803,40.7794,78.08,73.04,84.53,210.00,10.00,0.00,29.96,1014.50,10.00,M,SCT,SCT,BKN,BKN,1000.00,8000.00,14000.00,25000.00,M,M,M,M,M,M,M,78.08,KLGA 280251Z 21010KT 10SM SCT010 SCT080 BKN140 BKN250 26/23 A2996 RMK AO2 SLP145 T02560228 58010
LGA,2012-08-28 03:51,-73.8803,40.7794,77.00,73.04,87.60,220.00,6.00,0.00,29.95,1014.20,10.00,M,FEW,SCT,SCT,BKN,1000.00,3300.00,8000.00,14000.00,M,M,M,M,M,M,M,77.00,KLGA 280351Z 22006KT 10SM FEW010 SCT033 SCT080 BKN140 BKN250 25/23 A2995 RMK AO2 SLP142 T02500228
LGA,2012-08-28 04:51,-73.8803,40.7794,78.08,71.96,81.50,210.00,9.00,0.00,29.93,1013.50,10.00,M,FEW,SCT,BKN,BKN,1000.00,3300.00,13000.00,23000.00,M,M,M,M,M,M,M,78.08,KLGA 280451Z 21009KT 10SM FEW010 SCT033 BKN130 BKN230 26/22 A2993 RMK AO2 SLP135 T02560222 402830217
LGA,2012-08-28 05:51,-73.8803,40.7794,77.00,71.96,84.46,220.00,8.00,0.00,29.91,1012.90,10.00,M,SCT,SCT,BKN,M,1000.00,8000.00,20000.00,M,M,M,M,M,M,M,M,77.00,KLGA 280551Z 22008KT 10SM SCT010 SCT080 BKN200 25/22 A2991 RMK AO2 SLP129 T02500222 10256 20250 58016
LGA,2012-08-28 06:51,-73.8803,40.7794,77.00,71.96,84.46,220.00,8.00,0.00,29.90,1012.30,10.00,M,FEW,SCT,BKN,M,1000.00,8000.00,20000.00,M,M,M,M,M,M,M,M,77.00,KLGA 280651Z 22008KT 10SM FEW010 SCT080 BKN200 25/22 A2990 RMK AO2 SLP123 T02500222
LGA,2012-08-28 07:51,-73.8803,40.7794,75.92,73.04,90.80,220.00,8.00,0.00,29.87,1011.60,10.00,M,FEW,SCT,BKN,M,1000.00,10000.00,20000.00,M,-RA,M,M,M,M,M,M,75.92,KLGA 280751Z 22008KT 10SM -RA FEW010 SCT100 BKN200 24/23 A2987 RMK AO2 RAB19 SLP116 P0000 T02440228
LGA,2012-08-28 08:51,-73.8803,40.7794,75.92,73.04,90.80,210.00,8.00,0.00,29.86,1011.10,10.00,M,FEW,BKN,OVC,M,1000.00,11000.00,20000.00,M,M,M,M,M,M,M,M,75.92,KLGA 280851Z 21008KT 10SM FEW010 BKN110 OVC200 24/23 A2986 RMK AO2 RAE28 SLP111 P0000 60000 T02440228 56019
LGA,2012-08-28 09:51,-73.8803,40.7794,75.92,73.04,90.80,210.00,9.00,0.01,29.86,1011.00,10.00,M,SCT,SCT,BKN,OVC,1000.00,7500.00,10000.00,20000.00,-RA,M,M,M,M,M,M,75.92,KLGA 280951Z 21009KT 10SM -RA SCT010 SCT075 BKN100 OVC200 24/23 A2986 RMK AO2 RAB0853 SLP110 P0001 T02440228
LGA,2012-08-28 10:36,-73.8803,40.7794,75.20,73.40,94.14,210.00,6.00,0.08,29.86,M,3.00,M,SCT,BKN,OVC,M,1300.00,2700.00,7000.00,M,RA BR,M,M,M,M,M,M,75.20,KLGA 281036Z 21006KT 3SM RA BR SCT013 BKN027 OVC070 24/23 A2986 RMK AO2 SFC VIS 4 P0008
LGA,2012-08-28 10:51,-73.8803,40.7794,75.02,73.04,93.57,210.00,7.00,0.10,29.85,1010.90,6.00,M,BKN,BKN,OVC,M,1700.00,4900.00,10000.00,M,RA BR,M,M,M,M,M,M,75.02,KLGA 281051Z 21007KT 6SM RA BR BKN017 BKN049 OVC100 24/23 A2985 RMK AO2 SLP109 P0010 T02390228
LGA,2012-08-28 11:51,-73.8803,40.7794,75.92,73.04,90.80,240.00,14.00,0.02,29.85,1010.80,10.00,21.00,BKN,BKN,BKN,M,1700.00,5500.00,7000.00,M,M,M,M,M,M,M,M,75.92,KLGA 281151Z 24014G21KT 10SM BKN017 BKN055 BKN070 24/23 A2985 RMK AO2 RAE34 SLP108 P0002 60013 70090 T02440228 10250 20239 58003
LGA,2012-08-28 12:24,-73.8803,40.7794,77.00,71.60,83.44,250.00,12.00,0.00,29.85,M,10.00,23.00,SCT,SCT,BKN,BKN,1700.00,2300.00,6000.00,15000.00,M,M,M,M,M,M,M,77.00,KLGA 281224Z 25012G23KT 10SM SCT017 SCT023 BKN060 BKN150 25/22 A2985 RMK AO2
LGA,2012-08-28 12:46,-73.8803,40.7794,78.80,71.60,78.62,240.00,16.00,0.00,29.84,M,10.00,M,FEW,BKN,BKN,BKN,1700.00,2300.00,6000.00,15000.00,M,M,M,M,M,M,M,78.80,KLGA 281246Z 24016KT 10SM FEW017 BKN023 BKN060 BKN150 26/22 A2984 RMK AO2
LGA,2012-08-28 12:51,-73.8803,40.7794,78.08,71.06,79.05,250.00,12.00,0.00,29.84,1010.60,10.00,19.00,BKN,BKN,BKN,M,2100.00,6000.00,15000.00,M,M,M,M,M,M,M,M,78.08,KLGA 281251Z 25012G19KT 10SM BKN021 BKN060 BKN150 26/22 A2984 RMK AO2 SLP106 T02560217
LGA,2012-08-28 13:16,-73.8803,40.7794,78.80,71.60,78.62,260.00,16.00,0.00,29.84,M,10.00,22.00,FEW,SCT,BKN,M,1800.00,2400.00,10000.00,M,M,M,M,M,M,M,M,78.80,KLGA 281316Z 26016G22KT 10SM FEW018 SCT024 BKN100 26/22 A2984 RMK AO2
LGA,2012-08-28 13:51,-73.8803,40.7794,78.08,69.98,76.19,260.00,13.00,0.00,29.85,1010.60,10.00,M,FEW,BKN,BKN,M,2200.00,6000.00,10000.00,M,M,M,M,M,M,M,M,78.08,KLGA 281351Z 26013KT 10SM FEW022 BKN060 BKN100 26/21 A2985 RMK AO2 SLP106 T02560211
LGA,2012-08-28 14:51,-73.8803,40.7794,80.06,68.00,66.70,320.00,10.00,0.00,29.85,1010.70,10.00,M,SCT,BKN,M,M,2400.00,3000.00,M,M,M,M,M,M,M,M,M,82.65,KLGA 281451Z 32010KT 10SM SCT024 BKN030 27/20 A2985 RMK AO2 SLP107 T02670200 55000
LGA,2012-08-28 15:51,-73.8803,40.7794,82.04,66.02,58.40,310.00,11.00,0.00,29.84,1010.40,10.00,19.00,SCT,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,84.19,KLGA 281551Z 31011G19KT 10SM SCT037 28/19 A2984 RMK AO2 SLP104 T02780189
LGA,2012-08-28 16:51,-73.8803,40.7794,84.02,64.94,52.75,300.00,12.00,0.00,29.83,1010.00,10.00,21.00,SCT,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,85.76,KLGA 281651Z 30012G21KT 10SM SCT043 29/18 A2983 RMK AO2 SLP100 T02890183
LGA,2012-08-28 17:51,-73.8803,40.7794,86.00,60.98,43.07,330.00,11.00,0.00,29.81,1009.30,10.00,21.00,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,86.11,KLGA 281751Z 33011G21KT 10SM FEW048 30/16 A2981 RMK AO2 SLP093 T03000161 10300 20244 58014
LGA,2012-08-28 18:51,-73.8803,40.7794,86.00,60.08,41.71,330.00,14.00,0.00,29.79,1008.70,10.00,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,85.81,KLGA 281851Z 33014KT 10SM FEW048 30/16 A2979 RMK AO2 SLP087 T03000156
LGA,2012-08-28 19:51,-73.8803,40.7794,87.08,62.06,43.23,330.00,12.00,0.00,29.79,1008.80,10.00,M,SCT,SCT,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,87.55,KLGA 281951Z 33012KT 10SM SCT060 SCT075 31/17 A2979 RMK AO2 SLP088 T03060167
LGA,2012-08-28 20:51,-73.8803,40.7794,86.00,59.00,40.14,340.00,14.00,0.00,29.80,1009.10,10.00,21.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,85.47,KLGA 282051Z 34014G21KT 10SM SCT065 30/15 A2980 RMK AO2 SLP091 T03000150 55002
LGA,2012-08-28 21:51,-73.8803,40.7794,84.92,57.92,39.97,310.00,13.00,0.00,29.81,1009.40,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,84.92,KLGA 282151Z 31013KT 10SM FEW065 29/14 A2981 RMK AO2 SLP094 T02940144
LGA,2012-08-28 22:51,-73.8803,40.7794,84.02,59.00,42.77,300.00,12.00,0.00,29.82,1009.70,10.00,17.00,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,83.77,KLGA 282251Z 30012G17KT 10SM FEW065 29/15 A2982 RMK AO2 SLP097 T02890150
LGA,2012-08-28 23:51,-73.8803,40.7794,82.04,60.08,47.39,310.00,14.00,0.00,29.83,1010.20,10.00,M,FEW,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,82.43,KLGA 282351Z 31014KT 10SM FEW060 SCT250 28/16 A2983 RMK AO2 SLP102 T02780156 10306 20278 53010
LGA,2012-08-29 00:51,-73.8803,40.7794,82.04,60.98,48.93,320.00,12.00,0.00,29.85,1010.90,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.65,KLGA 290051Z 32012KT 10SM FEW060 28/16 A2985 RMK AO2 SLP109 T02780161
LGA,2012-08-29 01:51,-73.8803,40.7794,80.06,62.06,54.23,310.00,10.00,0.00,29.88,1011.70,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,81.27,KLGA 290151Z 31010KT 10SM FEW060 27/17 A2988 RMK AO2 SLP117 T02670167
LGA,2012-08-29 02:51,-73.8803,40.7794,78.08,60.98,55.70,330.00,10.00,0.00,29.89,1012.00,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 290251Z 33010KT 10SM FEW095 26/16 A2989 RMK AO2 SLP120 T02560161 51019
LGA,2012-08-29 03:51,-73.8803,40.7794,77.00,60.98,57.73,340.00,9.00,0.00,29.90,1012.30,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,77.00,KLGA 290351Z 34009KT 10SM FEW090 25/16 A2990 RMK AO2 SLP123 T02500161
LGA,2012-08-29 04:51,-73.8803,40.7794,75.02,60.08,59.72,330.00,7.00,0.00,29.90,1012.50,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 290451Z 33007KT 10SM FEW090 24/16 A2990 RMK AO2 SLP125 T02390156 403060239
LGA,2012-08-29 05:51,-73.8803,40.7794,73.94,59.00,59.58,340.00,9.00,0.00,29.90,1012.50,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 290551Z 34009KT 10SM FEW090 23/15 A2990 RMK AO2 SLP125 T02330150 10278 20233 51004
LGA,2012-08-29 06:51,-73.8803,40.7794,73.04,59.00,61.41,330.00,10.00,0.00,29.90,1012.40,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.04,KLGA 290651Z 33010KT 10SM FEW090 23/15 A2990 RMK AO2 SLP124 T02280150
LGA,2012-08-29 07:51,-73.8803,40.7794,71.06,60.08,68.25,330.00,9.00,0.00,29.90,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KLGA 290751Z 33009KT 10SM CLR 22/16 A2990 RMK AO2 SLP124 T02170156
LGA,2012-08-29 08:51,-73.8803,40.7794,71.06,59.00,65.67,10.00,7.00,0.00,29.91,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KLGA 290851Z 01007KT 10SM CLR 22/15 A2991 RMK AO2 SLP126 T02170150 53001
LGA,2012-08-29 09:51,-73.8803,40.7794,69.08,57.02,65.44,20.00,9.00,0.00,29.92,1013.20,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.08,KLGA 290951Z 02009KT 10SM FEW090 21/14 A2992 RMK AO2 SLP132 T02060139
LGA,2012-08-29 10:51,-73.8803,40.7794,68.00,55.04,63.21,10.00,8.00,0.00,29.95,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KLGA 291051Z 01008KT 10SM CLR 20/13 A2995 RMK AO2 SLP143 T02000128
LGA,2012-08-29 11:51,-73.8803,40.7794,69.08,53.06,56.66,20.00,10.00,0.00,29.98,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.08,KLGA 291151Z 02010KT 10SM CLR 21/12 A2998 RMK AO2 SLP152 T02060117 10233 20200 53026
LGA,2012-08-29 12:51,-73.8803,40.7794,69.98,51.98,52.80,20.00,13.00,0.00,29.99,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KLGA 291251Z 02013KT 10SM CLR 21/11 A2999 RMK AO2 SLP157 T02110111
LGA,2012-08-29 13:51,-73.8803,40.7794,71.96,50.00,45.87,50.00,10.00,0.00,30.00,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KLGA 291351Z 05010KT 10SM CLR 22/10 A3000 RMK AO2 SLP157 T02220100
LGA,2012-08-29 14:51,-73.8803,40.7794,73.94,48.92,41.21,40.00,11.00,0.00,30.00,1015.80,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 291451Z 04011KT 10SM FEW065 23/09 A3000 RMK AO2 SLP158 T02330094 51005
LGA,2012-08-29 15:51,-73.8803,40.7794,73.94,48.92,41.21,10.00,13.00,0.00,30.00,1015.80,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 291551Z 01013KT 10SM FEW065 23/09 A3000 RMK AO2 SLP158 T02330094
LGA,2012-08-29 16:51,-73.8803,40.7794,75.02,48.92,39.75,360.00,9.00,0.00,29.99,1015.60,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 291651Z 36009KT 10SM FEW065 24/09 A2999 RMK AO2 SLP156 T02390094
LGA,2012-08-29 17:51,-73.8803,40.7794,75.92,50.00,40.16,350.00,7.00,0.00,29.98,1015.20,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,75.92,KLGA 291751Z 35007KT 10SM FEW065 24/10 A2998 RMK AO2 SLP152 T02440100 10244 20206 58006
LGA,2012-08-29 18:51,-73.8803,40.7794,78.08,48.92,35.91,M,5.00,0.00,29.96,1014.60,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,78.08,KLGA 291851Z VRB05KT 10SM FEW065 26/09 A2996 RMK AO2 SLP146 T02560094
LGA,2012-08-29 19:51,-73.8803,40.7794,78.98,50.00,36.29,350.00,7.00,0.00,29.95,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 291951Z 35007KT 10SM CLR 26/10 A2995 RMK AO2 SLP141 T02610100
LGA,2012-08-29 20:51,-73.8803,40.7794,78.98,51.08,37.78,340.00,4.00,0.00,29.94,1014.00,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 292051Z 34004KT 10SM FEW065 26/11 A2994 RMK AO2 SLP140 T02610106 56012
LGA,2012-08-29 21:51,-73.8803,40.7794,80.06,51.98,37.69,350.00,3.00,0.00,29.94,1013.90,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,80.06,KLGA 292151Z 35003KT 10SM BKN065 27/11 A2994 RMK AO2 SLP139 T02670111
LGA,2012-08-29 22:51,-73.8803,40.7794,78.98,51.08,37.78,320.00,8.00,0.00,29.94,1013.90,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,78.98,KLGA 292251Z 32008KT 280V350 10SM BKN065 26/11 A2994 RMK AO2 SLP139 T02610106
LGA,2012-08-29 23:51,-73.8803,40.7794,75.92,53.96,46.47,0.00,0.00,0.00,29.96,1014.60,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,75.92,KLGA 292351Z 00000KT 10SM FEW065 24/12 A2996 RMK AO2 SLP146 T02440122 10267 20244 53006
LGA,2012-08-30 00:51,-73.8803,40.7794,75.02,51.98,44.53,110.00,5.00,0.00,29.98,1015.20,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 300051Z 11005KT 10SM BKN065 24/11 A2998 RMK AO2 SLP152 T02390111
LGA,2012-08-30 01:51,-73.8803,40.7794,75.92,51.08,41.80,0.00,0.00,0.00,29.99,1015.60,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,75.92,KLGA 300151Z 00000KT 10SM FEW065 24/11 A2999 RMK AO2 SLP156 T02440106
LGA,2012-08-30 02:51,-73.8803,40.7794,75.02,51.98,44.53,330.00,6.00,0.00,30.00,1016.00,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.02,KLGA 300251Z 33006KT 10SM FEW100 24/11 A3000 RMK AO2 SLP160 T02390111 51014
LGA,2012-08-30 03:51,-73.8803,40.7794,73.94,51.08,44.66,340.00,5.00,0.00,30.01,1016.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.94,KLGA 300351Z 34005KT 10SM FEW100 23/11 A3001 RMK AO2 SLP162 T02330106
LGA,2012-08-30 04:51,-73.8803,40.7794,73.04,51.98,47.59,300.00,6.00,0.00,30.02,1016.40,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,73.04,KLGA 300451Z 30006KT 10SM FEW060 23/11 A3002 RMK AO2 SLP164 T02280111 402670200
